0.000362,0.000365,0.000367,0.000372,0.000463,0.000496,0.0005,0.000496,0.000475,0.000539,0.000554,0.000589,0.000668,0.000664,0.000736,0.000754,0.000774,0.000838,0.000863,0.000883,0.000927,0.000953,0.001086,0.001157,0.001154,0.001194,0.001251,0.001406,0.001451,0.001476,0.001584,0.00162,0.001709,0.001885,0.001906,0.001982,0.002098,0.002204,0.002338,0.002468,0.002593,0.002803,0.00291,0.003044,0.003111,0.003339,0.003495,0.003642,0.003884,0.004043,0.004169,0.004426,0.004782,0.004954,0.005141,0.005355,0.005724,0.006176,0.006451,0.006649,0.007057,0.007403,0.007565,0.008097,0.008426,0.009043,0.009438,0.009896,0.010274,0.010988,0.01174,0.012258,0.012768,0.013254,0.014097,0.014958,0.015799,0.016312,0.017069,0.017953,0.01917,0.019996,0.021007,0.022076,0.023195,0.024612,0.025832,0.02668,0.028275,0.029755,0.031078,0.033072,0.03421,0.036279,0.038255,0.040146,0.042363,0.044161,0.046699,0.048446
0.000366,0.00042,0.000443,0.000436,0.000461,0.000485,0.000524,0.000544,0.000569,0.000579,0.000637,0.000677,0.00073,0.00071,0.000821,0.000837,0.000776,0.000831,0.000952,0.001001,0.001053,0.00112,0.001114,0.001168,0.001224,0.001317,0.001265,0.00137,0.001539,0.001549,0.001719,0.00168,0.00178,0.001929,0.002065,0.00214,0.002239,0.002412,0.002496,0.002716,0.002711,0.002929,0.002963,0.003213,0.003257,0.003473,0.003671,0.003795,0.003934,0.004177,0.004515,0.004705,0.004881,0.005067,0.005314,0.00562,0.005774,0.006317,0.006469,0.006793,0.007093,0.007476,0.007952,0.008195,0.008708,0.009243,0.009666,0.010268,0.010346,0.011172,0.01178,0.012335,0.013028,0.013624,0.014182,0.014977,0.015736,0.016685,0.017156,0.018065,0.019029,0.02004,0.02091,0.022052,0.023046,0.024205,0.0254,0.02628,0.028387,0.029559,0.030608,0.032185,0.033981,0.035451,0.037493,0.039267,0.040999,0.04359,0.045778,0.047781
0.000419,0.000426,0.000444,0.000423,0.00045,0.000503,0.000532,0.000549,0.000624,0.000624,0.000589,0.00063,0.000673,0.000714,0.000793,0.000783,0.000863,0.000903,0.000944,0.00098,0.001001,0.001079,0.00114,0.001224,0.001276,0.001379,0.001431,0.001459,0.001513,0.001642,0.001642,0.001789,0.001804,0.001936,0.001995,0.002121,0.002249,0.00244,0.002488,0.002701,0.002696,0.002841,0.003046,0.003115,0.003306,0.00342,0.003589,0.00385,0.003899,0.004249,0.004416,0.004625,0.004885,0.005198,0.005256,0.00567,0.005932,0.006306,0.006617,0.006812,0.007204,0.007614,0.008021,0.008357,0.008786,0.008937,0.009696,0.010225,0.010548,0.011209,0.011537,0.012347,0.012808,0.01356,0.014308,0.014724,0.015702,0.016399,0.016993,0.018023,0.019074,0.019924,0.020822,0.021848,0.023236,0.024445,0.025375,0.026615,0.028325,0.029326,0.030534,0.032385,0.034199,0.035449,0.03747,0.03922,0.041219,0.043459,0.045263,0.047911
0.000407,0.00043,0.000398,0.000462,0.000507,0.00051,0.000513,0.000547,0.000601,0.000616,0.00068,0.000687,0.000731,0.000709,0.000817,0.000865,0.000855,0.000855,0.000927,0.000992,0.001053,0.001053,0.001093,0.001147,0.001293,0.001313,0.001356,0.001486,0.001586,0.001611,0.001654,0.001748,0.001888,0.001949,0.00203,0.002129,0.002261,0.002306,0.002384,0.00267,0.002682,0.002824,0.002908,0.003092,0.003266,0.003579,0.003672,0.00383,0.00413,0.004224,0.004468,0.00474,0.004959,0.005229,0.005461,0.005594,0.005816,0.00634,0.006381,0.006823,0.007024,0.007608,0.007912,0.008415,0.008929,0.009182,0.009732,0.010091,0.010855,0.011113,0.011702,0.012084,0.012798,0.013462,0.014139,0.01472,0.015503,0.016356,0.017127,0.01819,0.018903,0.020034,0.020977,0.022015,0.023005,0.024141,0.02559,0.026705,0.02774,0.029434,0.03066,0.03281,0.033812,0.035667,0.037583,0.039163,0.041153,0.043644,0.045477,0.047408
0.000394,0.000404,0.000411,0.000465,0.000488,0.000497,0.000499,0.000599,0.000582,0.000643,0.000645,0.000681,0.00068,0.000699,0.000788,0.000806,0.000866,0.000899,0.000884,0.000977,0.001052,0.001062,0.00112,0.00121,0.001293,0.001321,0.00132,0.001399,0.001462,0.001558,0.001631,0.00175,0.001785,0.001952,0.002026,0.002113,0.002263,0.002417,0.002516,0.00261,0.002794,0.002773,0.002989,0.003142,0.003414,0.003578,0.003714,0.003817,0.003991,0.004257,0.004551,0.004583,0.004888,0.005154,0.005266,0.005607,0.005893,0.006228,0.006525,0.006765,0.007162,0.007581,0.007859,0.008525,0.008921,0.009153,0.009575,0.009997,0.010589,0.011148,0.011694,0.012362,0.012932,0.013524,0.01437,0.014612,0.015758,0.016366,0.017025,0.018166,0.019123,0.020059,0.021144,0.021903,0.023039,0.024236,0.025421,0.026871,0.028202,0.029598,0.030675,0.032026,0.033649,0.035581,0.036899,0.039375,0.041749,0.043382,0.045438,0.047615
0.000391,0.000403,0.000459,0.000415,0.000504,0.000506,0.000514,0.000552,0.000585,0.000618,0.000644,0.00066,0.000746,0.000712,0.000764,0.000857,0.000791,0.000891,0.000948,0.000958,0.001114,0.001061,0.001119,0.001224,0.001293,0.001349,0.001342,0.001475,0.00151,0.001625,0.001688,0.001797,0.001884,0.001933,0.002081,0.00207,0.002277,0.002374,0.002579,0.002554,0.002861,0.002845,0.003022,0.003128,0.003328,0.003608,0.003639,0.003833,0.00416,0.004183,0.004494,0.004755,0.004873,0.005061,0.005338,0.005557,0.005999,0.006203,0.006503,0.006903,0.007203,0.007651,0.007836,0.008475,0.008824,0.009281,0.009625,0.010215,0.010687,0.010982,0.011821,0.012321,0.012711,0.013628,0.014348,0.014805,0.015452,0.016461,0.01733,0.018091,0.019028,0.019827,0.020648,0.021936,0.02302,0.024029,0.025635,0.026548,0.027768,0.029322,0.030573,0.032419,0.034109,0.036024,0.036921,0.03942,0.041184,0.043304,0.045389,0.047589
0.000371,0.000382,0.000452,0.000497,0.000467,0.000481,0.000505,0.000518,0.000552,0.000599,0.000644,0.000708,0.000728,0.000782,0.000779,0.000832,0.000872,0.000914,0.000883,0.000955,0.001074,0.001062,0.001195,0.001226,0.001323,0.001277,0.001365,0.001474,0.00154,0.001557,0.001721,0.001736,0.001823,0.001963,0.00209,0.002112,0.002217,0.002414,0.002527,0.002585,0.002893,0.002829,0.002983,0.003211,0.003295,0.003568,0.00364,0.003789,0.004018,0.004254,0.004522,0.004715,0.004911,0.005152,0.005411,0.005714,0.005927,0.006276,0.006514,0.00684,0.007335,0.007595,0.007962,0.008313,0.008802,0.009033,0.009504,0.010196,0.010614,0.01116,0.011781,0.01215,0.01287,0.013563,0.014145,0.014899,0.01575,0.016475,0.017028,0.018397,0.019235,0.019815,0.021033,0.021903,0.02299,0.024313,0.025334,0.026635,0.027989,0.029312,0.030483,0.032584,0.033784,0.035641,0.037518,0.039001,0.041159,0.043209,0.045662,0.047164
0.000388,0.00043,0.000438,0.000481,0.00051,0.000545,0.0005,0.000591,0.000558,0.000617,0.00063,0.000643,0.000715,0.00075,0.000752,0.000812,0.000837,0.000858,0.00096,0.000984,0.001023,0.00109,0.001185,0.001133,0.001252,0.001275,0.001365,0.001444,0.001529,0.001579,0.001739,0.001754,0.001856,0.001964,0.00206,0.002164,0.002264,0.002325,0.002451,0.002605,0.002759,0.002925,0.003079,0.003232,0.003371,0.003484,0.00372,0.003767,0.004133,0.004238,0.004431,0.004752,0.004946,0.005137,0.005248,0.005549,0.005946,0.006179,0.006585,0.006903,0.007159,0.007658,0.007891,0.008321,0.008705,0.00922,0.009688,0.010062,0.010774,0.011205,0.011669,0.012144,0.012955,0.013438,0.014191,0.015218,0.015725,0.016363,0.017134,0.018326,0.019065,0.01979,0.02085,0.02208,0.023059,0.024272,0.02552,0.026611,0.027973,0.029386,0.030643,0.032272,0.033876,0.03549,0.037292,0.039298,0.041191,0.043359,0.045592,0.047095
0.000412,0.000463,0.000408,0.000478,0.000497,0.000529,0.000576,0.000613,0.00057,0.000599,0.000644,0.000641,0.000717,0.000759,0.000785,0.000816,0.00084,0.00089,0.001,0.000985,0.00105,0.001082,0.001134,0.001266,0.001231,0.00137,0.001345,0.001467,0.001532,0.001506,0.001717,0.001831,0.00183,0.001929,0.002076,0.002161,0.00224,0.002464,0.002472,0.002755,0.00273,0.00289,0.003106,0.003178,0.003288,0.00354,0.0037,0.003837,0.004058,0.004344,0.004541,0.004723,0.00494,0.005195,0.005451,0.005636,0.005912,0.006154,0.006638,0.006806,0.007328,0.007573,0.008209,0.008368,0.00867,0.009039,0.009671,0.010098,0.010669,0.01106,0.011923,0.012433,0.012936,0.013571,0.014287,0.014874,0.015499,0.01633,0.017139,0.01806,0.018955,0.020108,0.020931,0.022236,0.023045,0.024319,0.025488,0.026925,0.027851,0.029488,0.03083,0.032248,0.033553,0.035339,0.037436,0.039058,0.041349,0.042819,0.044803,0.047135
0.00036,0.000378,0.000463,0.00048,0.000503,0.0005,0.000556,0.000551,0.000565,0.000573,0.000638,0.000691,0.000651,0.000765,0.000757,0.000817,0.000908,0.000899,0.000996,0.000994,0.001036,0.001105,0.001205,0.001201,0.001272,0.001324,0.001399,0.00146,0.001514,0.001634,0.001717,0.001769,0.001862,0.002016,0.002058,0.002216,0.002296,0.00245,0.002571,0.002631,0.002876,0.002927,0.003016,0.00308,0.003359,0.003549,0.003605,0.003929,0.004005,0.004312,0.004355,0.004649,0.004931,0.00521,0.005523,0.005789,0.006033,0.006279,0.006517,0.007012,0.007427,0.007637,0.007958,0.008507,0.008905,0.009184,0.009744,0.010142,0.01065,0.011176,0.011791,0.012483,0.01291,0.013402,0.01408,0.014902,0.015663,0.016637,0.017266,0.018162,0.019029,0.019683,0.020874,0.021642,0.023074,0.024104,0.02532,0.026714,0.027372,0.029305,0.030825,0.032136,0.033553,0.035583,0.03744,0.039056,0.04082,0.043259,0.045251,0.047597
0.000448,0.000418,0.000468,0.00049,0.000471,0.000488,0.000554,0.000585,0.000609,0.000646,0.000637,0.000654,0.000687,0.000741,0.000799,0.00079,0.000883,0.000935,0.000945,0.001047,0.001078,0.001137,0.001111,0.001167,0.00127,0.001299,0.001327,0.001501,0.001535,0.00157,0.00162,0.001852,0.001931,0.0019,0.002068,0.002176,0.002228,0.002378,0.002584,0.002557,0.002748,0.002945,0.00301,0.003246,0.003404,0.003464,0.003693,0.003849,0.004048,0.00423,0.00446,0.004711,0.004958,0.00518,0.005475,0.0058,0.006081,0.006233,0.006651,0.006898,0.007368,0.007527,0.007939,0.008442,0.008785,0.00923,0.009614,0.010295,0.010736,0.011159,0.011727,0.012347,0.012823,0.013572,0.014383,0.015004,0.015731,0.01617,0.017268,0.018185,0.018985,0.020072,0.020976,0.021855,0.023197,0.023997,0.025355,0.026664,0.027938,0.02924,0.030457,0.032193,0.03384,0.035219,0.037086,0.039437,0.04111,0.04258,0.045381,0.047445
0.000428,0.00037,0.000438,0.000443,0.000446,0.000473,0.000539,0.000547,0.000549,0.000634,0.000616,0.000701,0.000744,0.000794,0.0008,0.000826,0.000868,0.000889,0.000959,0.000989,0.001111,0.001104,0.001183,0.00121,0.001299,0.001316,0.001382,0.001463,0.001489,0.001611,0.001743,0.001722,0.001877,0.002023,0.002128,0.00211,0.002315,0.00249,0.002469,0.002633,0.002805,0.002916,0.003025,0.003232,0.003433,0.003456,0.003755,0.003845,0.004055,0.004332,0.004517,0.004691,0.00503,0.005301,0.005376,0.005674,0.005973,0.006195,0.006619,0.006797,0.007245,0.007726,0.00803,0.008422,0.008726,0.00913,0.00952,0.009972,0.010884,0.01123,0.011696,0.012477,0.0128,0.013571,0.014115,0.014943,0.015458,0.016498,0.017135,0.018145,0.018908,0.019725,0.020942,0.021885,0.02287,0.02436,0.02534,0.026673,0.027907,0.029307,0.030713,0.032268,0.033741,0.035811,0.037384,0.039,0.040838,0.043186,0.045263,0.047398
0.000421,0.000429,0.000456,0.000453,0.000522,0.000529,0.000537,0.000532,0.000629,0.000649,0.000694,0.000715,0.000732,0.000726,0.000817,0.000796,0.00088,0.000926,0.000939,0.000982,0.001058,0.001107,0.001241,0.001182,0.001303,0.001347,0.001443,0.001449,0.001525,0.001606,0.001666,0.001806,0.001869,0.001968,0.002146,0.002182,0.002322,0.00239,0.002542,0.002622,0.002772,0.002953,0.003034,0.003246,0.003395,0.003597,0.003649,0.003982,0.004003,0.004257,0.004483,0.004738,0.005026,0.005032,0.005419,0.005677,0.005995,0.00647,0.006639,0.006865,0.007275,0.007479,0.007903,0.00834,0.00889,0.009107,0.00977,0.010371,0.010538,0.011107,0.011836,0.012319,0.013094,0.013549,0.014427,0.014855,0.015753,0.016383,0.01738,0.018103,0.019149,0.019921,0.020942,0.021974,0.02307,0.024093,0.025131,0.026528,0.027987,0.029186,0.030634,0.032201,0.033908,0.035346,0.037127,0.038806,0.041124,0.042852,0.044569,0.047603
0.000419,0.0004,0.000447,0.000487,0.000469,0.000503,0.000533,0.000553,0.000653,0.000597,0.000665,0.000666,0.000737,0.000776,0.000799,0.000869,0.000878,0.000921,0.000982,0.001009,0.001069,0.001088,0.001172,0.00124,0.001302,0.00136,0.001439,0.001532,0.00156,0.001614,0.001717,0.001873,0.001949,0.001951,0.002135,0.002222,0.002337,0.00233,0.002525,0.002665,0.002762,0.00287,0.003022,0.003152,0.003398,0.003619,0.003656,0.003868,0.003949,0.00421,0.004509,0.004812,0.005133,0.005197,0.005508,0.0057,0.006018,0.006204,0.006531,0.007108,0.007251,0.0076,0.00806,0.008476,0.008871,0.009338,0.009673,0.010346,0.0104,0.011172,0.011838,0.012345,0.013034,0.013521,0.014172,0.014798,0.015782,0.016597,0.017379,0.017894,0.019056,0.020136,0.020698,0.022004,0.022952,0.024192,0.0253,0.026526,0.028182,0.029462,0.030594,0.031983,0.034032,0.035381,0.037014,0.038602,0.040946,0.042667,0.045192,0.046865
0.000384,0.000378,0.000438,0.000479,0.000508,0.000516,0.000579,0.000534,0.000575,0.000632,0.000651,0.000691,0.000724,0.000745,0.000835,0.000843,0.000848,0.000915,0.000956,0.001026,0.001012,0.001154,0.001127,0.001302,0.001339,0.001362,0.001392,0.00151,0.001588,0.001692,0.001714,0.001816,0.001878,0.002094,0.002116,0.002193,0.002356,0.002472,0.002584,0.002677,0.002827,0.002871,0.003181,0.003199,0.003447,0.003558,0.003745,0.003981,0.004111,0.00434,0.004504,0.004644,0.005,0.004992,0.00545,0.005871,0.005954,0.006364,0.006564,0.00689,0.007303,0.007592,0.007969,0.008212,0.008835,0.009395,0.009684,0.010183,0.010743,0.011119,0.011753,0.012333,0.012885,0.013787,0.014163,0.014983,0.015654,0.016502,0.017418,0.018209,0.018839,0.019707,0.020969,0.021817,0.023336,0.024212,0.025393,0.026438,0.027733,0.029444,0.03068,0.032084,0.03373,0.035425,0.037049,0.038782,0.040829,0.042938,0.044666,0.047079
0.000424,0.000412,0.000463,0.0005,0.000485,0.000527,0.000538,0.000533,0.000584,0.000626,0.000676,0.000653,0.000699,0.00075,0.000792,0.000842,0.000884,0.000882,0.000947,0.001038,0.00107,0.001201,0.001196,0.001223,0.001243,0.001332,0.001439,0.001524,0.001557,0.001544,0.001719,0.001808,0.001878,0.002017,0.002056,0.002204,0.002292,0.002454,0.002544,0.002671,0.00282,0.002919,0.003112,0.003328,0.003365,0.003596,0.00368,0.003945,0.004147,0.004383,0.004419,0.004584,0.005055,0.00508,0.005467,0.005797,0.005924,0.006341,0.006515,0.007159,0.007147,0.007678,0.007995,0.008341,0.008827,0.009203,0.009679,0.010234,0.010527,0.011072,0.01184,0.012475,0.012788,0.013448,0.014101,0.014991,0.015511,0.016469,0.017239,0.018227,0.018939,0.019976,0.021135,0.021739,0.023135,0.024264,0.025116,0.026587,0.027852,0.029258,0.030623,0.032314,0.033769,0.035389,0.036928,0.039242,0.041044,0.043242,0.044624,0.047169
0.000406,0.000428,0.000458,0.000451,0.000491,0.00048,0.000509,0.00055,0.000626,0.000597,0.000644,0.000649,0.000684,0.000807,0.000785,0.000833,0.00088,0.00093,0.000965,0.001053,0.001082,0.001182,0.001205,0.001237,0.00135,0.001374,0.001458,0.00151,0.001567,0.001682,0.001729,0.001819,0.00194,0.001995,0.002077,0.002251,0.002367,0.002438,0.002557,0.002693,0.002834,0.003028,0.003052,0.003202,0.00328,0.003596,0.003664,0.003956,0.004068,0.004305,0.004595,0.004623,0.004967,0.005259,0.005328,0.005756,0.005996,0.006277,0.006654,0.007027,0.007279,0.007545,0.008114,0.00852,0.008783,0.009236,0.009734,0.010159,0.010579,0.011276,0.011715,0.012226,0.012986,0.013786,0.014328,0.014876,0.015671,0.016238,0.017121,0.018174,0.019078,0.019973,0.021091,0.021837,0.023093,0.023996,0.025269,0.026438,0.028049,0.029033,0.030575,0.031977,0.033819,0.035443,0.037108,0.038881,0.040882,0.043062,0.044782,0.047062
0.000381,0.000422,0.000433,0.000444,0.000474,0.000521,0.000544,0.00056,0.00055,0.000562,0.000627,0.000706,0.000733,0.00074,0.000769,0.000812,0.000862,0.000906,0.000973,0.001055,0.001073,0.001155,0.00114,0.001217,0.001303,0.001414,0.001467,0.001461,0.001557,0.001673,0.001752,0.001787,0.001902,0.002063,0.002058,0.002114,0.002328,0.002444,0.002616,0.002738,0.002826,0.002965,0.003101,0.003259,0.003326,0.00351,0.003797,0.003914,0.004099,0.004309,0.004553,0.004794,0.004995,0.005301,0.005455,0.005784,0.006107,0.006292,0.006582,0.007028,0.00738,0.007614,0.008136,0.008445,0.008932,0.009221,0.009832,0.010256,0.010686,0.011223,0.011638,0.012349,0.012803,0.013588,0.014351,0.014961,0.015751,0.016456,0.017226,0.018069,0.019015,0.019903,0.021152,0.021817,0.02276,0.024044,0.025047,0.026315,0.028174,0.029098,0.030701,0.032286,0.033694,0.035184,0.037143,0.0386,0.040645,0.0429,0.044927,0.047345
0.000357,0.000393,0.000416,0.000428,0.000454,0.000501,0.000489,0.000483,0.000586,0.000595,0.000569,0.000603,0.000697,0.000705,0.000822,0.000825,0.000845,0.000971,0.000931,0.001009,0.001107,0.001091,0.00117,0.001194,0.00132,0.001442,0.001398,0.001585,0.001641,0.001657,0.001764,0.001828,0.001858,0.001948,0.001991,0.002317,0.002444,0.002386,0.002545,0.002749,0.002865,0.002983,0.003126,0.003266,0.003434,0.003546,0.003683,0.00388,0.004078,0.004505,0.0046,0.004716,0.004983,0.00516,0.005533,0.005878,0.006106,0.006337,0.006704,0.006874,0.00714,0.007834,0.008062,0.008285,0.008953,0.009384,0.009641,0.010378,0.010885,0.011094,0.011846,0.012571,0.012935,0.01354,0.014185,0.01489,0.015537,0.016679,0.017458,0.017937,0.018997,0.019884,0.020926,0.021633,0.022985,0.0241,0.025524,0.026383,0.027837,0.028976,0.030612,0.032124,0.033734,0.035195,0.037107,0.039006,0.041171,0.043034,0.04444,0.046727
0.000348,0.000353,0.000364,0.000375,0.000418,0.000401,0.000461,0.000486,0.00052,0.000506,0.000544,0.000568,0.00064,0.000612,0.00074,0.000855,0.000938,0.000957,0.000982,0.000987,0.001083,0.001091,0.001216,0.001221,0.001258,0.001432,0.001448,0.001562,0.001595,0.001637,0.001671,0.001777,0.001903,0.001979,0.002137,0.002307,0.002282,0.002415,0.002546,0.002677,0.002824,0.002952,0.003174,0.003369,0.003375,0.003593,0.003834,0.003852,0.004132,0.004551,0.004679,0.004808,0.005082,0.005007,0.005535,0.005753,0.005994,0.006346,0.00665,0.00714,0.007255,0.007628,0.008154,0.008588,0.008839,0.009362,0.009695,0.010223,0.010676,0.011236,0.01195,0.012384,0.013022,0.013554,0.014098,0.015109,0.015756,0.0166,0.017243,0.017853,0.019121,0.01987,0.020915,0.021949,0.0231,0.024037,0.02551,0.026752,0.027975,0.02941,0.030624,0.032475,0.033313,0.035339,0.03677,0.038563,0.040863,0.042628,0.044633,0.046986
0.00026,0.000271,0.000282,0.000307,0.000299,0.000302,0.00035,0.000357,0.000366,0.000402,0.000424,0.000459,0.000488,0.000493,0.000763,0.000892,0.000893,0.000975,0.001029,0.001069,0.001044,0.001197,0.001251,0.001169,0.001348,0.001387,0.001334,0.001536,0.001574,0.001721,0.001737,0.001804,0.001961,0.001945,0.002094,0.002182,0.002266,0.002505,0.002522,0.002653,0.002812,0.002979,0.003079,0.003197,0.003512,0.003656,0.003686,0.00396,0.004148,0.004343,0.004627,0.00482,0.005222,0.005149,0.005612,0.005766,0.006157,0.006285,0.006586,0.006986,0.007267,0.007632,0.008118,0.00857,0.009067,0.009351,0.009804,0.010382,0.010786,0.011538,0.011647,0.012616,0.012926,0.013753,0.014328,0.015077,0.015961,0.016662,0.017093,0.018164,0.019232,0.019972,0.021211,0.021742,0.023068,0.024301,0.025142,0.026239,0.027716,0.029506,0.030421,0.032071,0.033343,0.035167,0.037228,0.038949,0.040542,0.042623,0.044882,0.04741
0.000122,0.000127,0.000106,0.000138,0.000137,0.000135,0.000153,0.00017,0.000164,0.000168,0.000172,0.000171,0.000208,0.000219,0.000823,0.000867,0.000873,0.001011,0.000982,0.001053,0.001059,0.001246,0.001259,0.001173,0.001395,0.001383,0.001448,0.001539,0.001646,0.001675,0.001798,0.001846,0.001942,0.00202,0.002138,0.002288,0.002412,0.002501,0.002579,0.002657,0.002804,0.002989,0.003137,0.003318,0.00349,0.003597,0.003802,0.003944,0.004159,0.004291,0.004624,0.004815,0.005168,0.00535,0.005595,0.005705,0.005987,0.006443,0.006856,0.007079,0.007336,0.007569,0.008214,0.008565,0.009072,0.009344,0.0098,0.010356,0.010829,0.011228,0.01177,0.01258,0.012823,0.013705,0.014306,0.015038,0.015784,0.016652,0.017197,0.018297,0.01898,0.019922,0.020946,0.022003,0.023305,0.024449,0.025769,0.026552,0.028114,0.02908,0.03092,0.032136,0.033923,0.035204,0.037156,0.038804,0.041248,0.042393,0.044798,0.046877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000631,0.000664,0.000692,0.000728,0.000724,0.000814,0.000869,0.000931,0.001,0.000985,0.00102,0.00104,0.001152,0.001198,0.001229,0.00173,0.001787,0.001881,0.001933,0.002041,0.002092,0.002213,0.002444,0.002446,0.002617,0.0027,0.002948,0.003029,0.003118,0.003338,0.003439,0.003695,0.003901,0.004089,0.004246,0.00447,0.004605,0.004884,0.005098,0.005432,0.005564,0.00586,0.006248,0.006337,0.006823,0.007079,0.007391,0.00772,0.008346,0.008448,0.008997,0.009533,0.009841,0.010438,0.010801,0.011281,0.012009,0.012549,0.013267,0.013601,0.01438,0.015292,0.015966,0.016651,0.017354,0.018219,0.019313,0.020071,0.021301,0.022209,0.023203,0.024168,0.025834,0.026925,0.028242,0.029423,0.030867,0.032233,0.033798,0.035567,0.037477,0.038961,0.04098,0.042834,0.04521,0.047536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000081,0.000064,0.00008,0.00008,0.000103,0.000104,0.000085,0.000081,0.000125,0.000097,0.000118,0.000123,0.000141,0.000158,0.000153,0.001686,0.001848,0.001859,0.002067,0.002027,0.002147,0.002272,0.002428,0.002624,0.002625,0.002716,0.002988,0.003162,0.003148,0.003356,0.003414,0.003683,0.003769,0.003998,0.004228,0.004502,0.004802,0.004946,0.005199,0.005464,0.005677,0.005895,0.006279,0.006472,0.006843,0.007051,0.007585,0.007853,0.008165,0.008713,0.0092,0.009537,0.009887,0.010459,0.010924,0.011559,0.012102,0.012666,0.01336,0.013704,0.014685,0.015358,0.015904,0.017013,0.017769,0.018448,0.019405,0.0204,0.021327,0.022504,0.023277,0.024683,0.025858,0.027165,0.028738,0.029874,0.031279,0.032866,0.034539,0.036137,0.037691,0.039431,0.041642,0.043596,0.045769,0.04816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000568,0.00056,0.000543,0.000641,0.000647,0.000645,0.000727,0.000753,0.000834,0.000838,0.000828,0.000892,0.000968,0.000999,0.003507,0.003733,0.003966,0.003865,0.004089,0.004327,0.004557,0.004736,0.005038,0.005164,0.00545,0.005757,0.006031,0.00641,0.006521,0.006949,0.007324,0.007784,0.00818,0.008385,0.008872,0.009463,0.009663,0.010317,0.010769,0.011613,0.011858,0.012355,0.013171,0.013634,0.014209,0.014822,0.015741,0.016827,0.017247,0.017967,0.019072,0.01978,0.021081,0.021979,0.023045,0.023983,0.025299,0.026644,0.027731,0.029213,0.030706,0.031839,0.033767,0.035314,0.036874,0.038716,0.040505,0.042533,0.044808,0.047158,0.049209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001626,0.00175,0.001696,0.001887,0.00186,0.002014,0.002092,0.002341,0.002407,0.002358,0.002587,0.002734,0.002888,0.003043,0.0032,0.007346,0.00784,0.008166,0.008602,0.008937,0.009336,0.009988,0.010446,0.010822,0.011553,0.011725,0.012326,0.012986,0.013623,0.014518,0.01533,0.015648,0.016533,0.017529,0.018475,0.019041,0.020001,0.021235,0.021965,0.023236,0.024173,0.025468,0.026677,0.028029,0.029273,0.030753,0.032548,0.033471,0.035519,0.03692,0.039021,0.040897,0.043037,0.044943,0.047198,0.048974,0.051409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004418,0.00462,0.004816,0.00502,0.005385,0.005526,0.00583,0.00624,0.006457,0.006855,0.007048,0.007314,0.007801,0.007997,0.008519,0.016981,0.0176,0.018747,0.019389,0.020705,0.021293,0.022474,0.023602,0.024669,0.026169,0.027147,0.028389,0.029905,0.031474,0.032979,0.034455,0.036253,0.037899,0.039635,0.04146,0.043908,0.045875,0.048062,0.050567,0.052973,0.055453,0.058091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012154,0.012757,0.013377,0.013811,0.01456,0.015455,0.015894,0.016753,0.017491,0.018456,0.019561,0.020442,0.020863,0.022465,0.043601,0.045655,0.048048,0.050728,0.052758,0.05568,0.057742,0.060571,0.063478,0.066759,0.069867,0.073723,0.077351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05666,0.059966,0.062286,0.066096,0.069038,0.071985,0.075896,0.079722,0.082836,0.08697,0.091977,0.095998,0.10057
